15.866,16.717,14.675,16.445,13.5,16.112,12.316,15.809,11.142,15.468,9.9504,15.199,8.7632,14.909,7.557,14.714,6.3627,14.455,5.1408,14.461,3.9336,14.272,2.717,14.158,1.5155,14.38,0.34421,14.032,-0.8662,14.2,-2.0723,14.396,-3.2644,14.128,-4.4182,14.53,-5.6401,14.517,-6.8496,14.691,-8.0609,14.851,-9.2121,15.261,-10.427,15.396,-11.534,15.912,-12.705,16.26,-13.775,16.852,-14.95,17.186,-15.912,17.94,-17.115,18.151,-18.048,18.94,-19.2,19.349,-20.179,20.08,-21.294,20.58,-22.254,21.337,-23.251,22.042,-24.266,22.724,-25.176,23.539,-26.096,24.343,-27.015,25.149,-27.896,25.995,-28.795,26.823,-29.672,27.674,-30.594,28.476,-31.461,29.336,-31.549,30.555,-30.964,31.628,-29.774,31.908,-28.567,31.717,-27.376,31.447,-26.171,31.242,-24.969,31.024,-23.781,30.739,-22.582,30.503,-21.386,30.251,-20.198,29.963,-19.011,29.674,-17.824,29.386,-16.636,29.098,-15.449,28.809,-14.249,28.575,-13.054,28.322,-11.864,28.043,-10.66,27.834,-9.4566,27.624,-8.2622,27.366,-7.0714,27.092,-5.8747,26.845,-4.7127,26.467,-3.5247,26.181,-2.3695,25.783,-1.1964,25.441,-0.015999,25.125,1.1563,24.78,2.3288,24.436,3.5076,24.114,4.6963,23.831,5.8828,23.539,7.0482,23.171,8.2346,22.879,9.4235,22.597,10.603,22.276,11.774,21.927,12.94,21.561,14.089,21.148,15.242,20.742,16.412,20.388,17.585,20.049,18.177,18.979,18.018,17.768,17.05,17.022
-2.029,2.4172,-2.0144,2.8555,-1.8816,3.2735,-1.7948,3.7034,-1.5847,4.0884,-1.4211,4.4953,-1.1337,4.8266,-0.9565,5.2277,-0.64648,5.5379,-0.38342,5.8888,-0.053258,6.1775,0.269,6.475,0.67428,6.6426,0.95373,6.9806,1.3608,7.1438,1.7125,7.4058,2.0997,7.6118,2.5171,7.7463,2.8818,7.9898,3.3157,8.0541,3.7342,8.1852,4.1657,8.1067,4.5128,8.3748,4.9433,8.2911,5.3653,8.4106,5.8038,8.4079,6.2241,8.2825,6.6438,8.4096,7.0722,8.3157,7.4816,8.1586,7.9202,8.1599,8.2945,7.9314,8.7328,7.9153,9.1062,7.6853,9.5258,7.5576,9.9054,7.338,10.284,7.1164,10.645,6.8673,10.993,6.6011,11.327,6.3166,11.61,5.9813,11.88,5.6357,12.109,5.2616,12.292,4.863,12.46,4.4579,12.583,4.0369,12.538,3.6006,12.464,3.1683,12.36,2.7422,12.203,2.3327,12.014,1.937,11.796,1.5567,11.549,1.1942,11.29,0.84055,11.017,0.49678,10.696,0.19876,10.38,-0.10609,10.04,-0.3834,9.6861,-0.64176,9.2961,-0.84231,8.9543,-1.1172,8.555,-1.2985,8.139,-1.4374,7.7402,-1.6199,7.3373,-1.7931,6.9017,-1.8443,6.4913,-1.9989,6.0533,-2.0218,5.6248,-2.1149,5.1864,-2.1037,4.7553,-2.1845,4.3303,-2.0762,3.8971,-2.1444,3.479,-2.0119,3.0525,-1.9096,2.6244,-1.8146,2.2145,-1.6587,1.7993,-1.5175,1.394,-1.35,1.0031,-1.151,0.62327,-0.93181,0.26034,-0.68559,-0.09781,-0.43247,-0.41857,-0.13339,-0.741,0.1639,-1.0296,0.49412,-1.2874,0.84894,-1.5432,1.2052,-1.7704,1.5803,-1.9217,1.9919
30.122,-17.744,28.75,-18.046,27.346,-18.076,25.968,-17.806,24.705,-17.191,23.826,-16.095,23.147,-14.866,22.535,-13.601,21.841,-12.38,21.095,-11.19,20.217,-10.093,19.236,-9.088,18.183,-8.1586,17.118,-7.2423,16,-6.3921,14.879,-5.5448,13.894,-4.5441,12.769,-3.7026,12.046,-2.498,10.997,-1.5647,10.324,-0.33136,9.539,0.83334,8.6856,1.9491,8.0135,3.1825,7.4613,4.4741,6.866,5.7464,6.2384,7.0031,5.8826,8.362,5.3101,9.6447,5.0849,11.031,4.7031,12.383,4.5095,13.774,4.2815,15.16,4.0052,16.538,3.677,17.903,3.2463,19.24,2.6684,20.521,1.9751,21.742,1.2465,22.943,0.45033,24.101,-0.25407,25.316,-0.67174,26.657,-0.57948,28.059,0.1332,29.269,1.232,30.144,2.3874,30.943,3.7308,31.354,5.1352,31.383,6.4814,30.982,7.7407,30.359,8.5346,29.2,9.1221,27.924,9.7136,26.65,10.376,25.412,11.181,24.261,12.14,23.234,13.121,22.229,14.21,21.342,15.265,20.414,16.348,19.52,17.476,18.683,18.467,17.687,19.44,16.674,20.416,15.664,21.214,14.508,22.035,13.368,22.828,12.209,23.696,11.104,24.2,9.7928,25.018,8.6507,25.487,7.3266,26.117,6.0709,26.599,4.7516,26.878,3.3748,27.327,2.0441,27.372,0.64011,27.669,-0.73283,27.83,-2.1282,28.134,-3.4997,28.449,-4.8686,28.939,-6.185,29.509,-7.469,30.33,-8.6083,31.144,-9.7537,32.058,-10.82,32.85,-11.98,33.166,-13.349,32.921,-14.732,32.217,-15.948,31.342,-17.047
26.698,10.707,26.403,9.9292,25.857,9.3022,25.039,9.1479,24.236,9.3635,23.461,9.6655,22.648,9.8396,21.828,9.9796,20.996,10.008,20.165,10.02,19.333,10.033,18.502,10.062,17.677,10.17,16.854,10.291,16.029,10.398,15.21,10.543,14.392,10.693,13.573,10.842,12.755,10.992,11.937,11.141,11.118,11.291,10.3,11.44,9.479,11.573,8.6596,11.716,7.8378,11.845,7.0189,11.991,6.2036,12.156,5.3931,12.343,4.5737,12.486,3.7537,12.626,2.945,12.821,2.1325,12.999,1.3282,13.211,0.51678,13.394,-0.27003,13.664,-1.0825,13.843,-1.8316,14.204,-2.6383,14.407,-3.4268,14.672,-4.2147,14.939,-5.0424,15.022,-5.8742,15.025,-6.7048,15.07,-7.4356,15.467,-7.8429,16.192,-7.7814,17.022,-7.5793,17.829,-7.0009,18.427,-6.1824,18.575,-5.3763,18.37,-4.6211,18.021,-3.8002,17.887,-2.973,17.8,-2.1418,17.832,-1.3217,17.693,-0.49105,17.737,0.33326,17.625,1.1632,17.57,1.9881,17.463,2.8129,17.355,3.6361,17.235,4.4536,17.082,5.2785,16.974,6.0987,16.836,6.9199,16.704,7.7435,16.587,8.5621,16.439,9.3805,16.29,10.199,16.141,11.017,15.991,11.834,15.836,12.647,15.659,13.465,15.506,14.28,15.344,15.093,15.164,15.906,14.991,16.716,14.799,17.527,14.615,18.325,14.382,19.119,14.133,19.91,13.875,20.681,13.563,21.482,13.339,22.249,13.018,23.07,12.879,23.886,12.719,24.717,12.733,25.538,12.597,26.306,12.277,26.69,11.539
-0.61823,-1.4521,-1.0384,-1.4956,-1.4184,-1.3112,-1.7929,-1.1159,-2.0806,-0.80671,-2.3017,-0.44685,-2.4747,-0.061524,-2.6681,0.31396,-2.7611,0.72594,-2.9628,1.0971,-2.9742,1.5193,-3.1449,1.9056,-3.1839,2.3262,-3.2999,2.7323,-3.3364,3.1531,-3.4212,3.5668,-3.4809,3.9849,-3.5217,4.4053,-3.5554,4.8264,-3.5822,5.2479,-3.6106,5.6693,-3.6171,6.0916,-3.626,6.5139,-3.6314,6.9362,-3.608,7.3579,-3.609,7.7803,-3.5655,8.2004,-3.5608,8.6227,-3.519,9.043,-3.4997,9.465,-3.4613,9.8856,-3.3923,10.302,-3.3682,10.724,-3.2643,11.133,-3.1868,11.549,-3.1551,11.97,-3.0121,12.367,-2.9301,12.781,-2.7816,13.177,-2.6349,13.573,-2.4733,13.963,-2.2734,14.335,-2.0205,14.673,-1.7023,14.951,-1.331,15.153,-0.91565,15.229,-0.49537,15.187,-0.1122,15.01,0.21646,14.744,0.50236,14.434,0.72833,14.077,0.9158,13.698,1.0833,13.31,1.1962,12.903,1.3432,12.508,1.455,12.1,1.5208,11.683,1.6914,11.297,1.6917,10.874,1.8181,10.471,1.8584,10.051,1.9185,9.6328,1.9781,9.2146,2.0142,8.7938,2.0368,8.3721,2.0729,7.9512,2.0836,7.529,2.0922,7.1067,2.1006,6.6844,2.109,6.2622,2.1149,5.8398,2.0994,5.4178,2.0975,4.9954,2.0807,4.5734,2.0823,4.151,2.0424,3.7305,1.9818,3.3125,1.9576,2.8909,1.8714,2.4774,1.7976,2.0615,1.7311,1.6444,1.6165,1.2379,1.4899,0.83495,1.3551,0.43468,1.1995,0.042007,1.0126,-0.33672,0.79008,-0.69575,0.53995,-1.0361,0.18162,-1.2597,-0.19587,-1.4491
26.045,-2.0385,25.257,-2.9447,24.255,-3.6082,23.124,-4.012,21.973,-4.3582,20.772,-4.3694,19.582,-4.5339,18.416,-4.2416,17.215,-4.2726,16.085,-3.865,14.889,-3.756,13.772,-3.3123,12.613,-2.9978,11.461,-2.657,10.349,-2.201,9.2327,-1.7581,8.1297,-1.2821,7.0438,-0.768,5.9539,-0.26273,4.9095,0.33098,3.8638,0.92257,2.8489,1.5653,1.8588,2.2459,0.87103,2.9297,-0.11037,3.6226,-1.0619,4.3561,-1.9907,5.118,-2.905,5.8974,-3.7398,6.7613,-4.5988,7.6012,-5.4542,8.4448,-6.2517,9.3433,-7.0448,10.246,-7.8013,11.179,-8.5187,12.143,-9.2635,13.085,-9.9114,14.097,-10.575,15.099,-11.117,16.17,-11.618,17.263,-11.948,18.418,-12.226,19.587,-12.382,20.778,-12.239,21.971,-11.924,23.13,-11.39,24.206,-10.488,24.999,-9.5122,25.7,-8.3876,26.123,-7.2306,26.446,-6.0307,26.507,-4.8305,26.455,-3.6291,26.462,-2.4544,26.21,-1.2715,26,-0.12033,25.656,1.0649,25.46,2.1241,24.893,3.3032,24.663,4.3456,24.066,5.4965,23.721,6.5439,23.133,7.6477,22.659,8.7825,22.264,9.6625,21.446,10.818,21.118,11.706,20.309,12.81,19.836,13.626,18.954,14.669,18.359,15.703,17.747,16.399,16.768,17.464,16.212,18.129,15.211,19.078,14.475,19.888,13.587,20.706,12.708,21.53,11.834,22.355,10.96,23.017,9.9575,23.79,9.0386,24.522,8.0855,25.121,7.0442,25.718,6.0014,26.225,4.9123,26.611,3.7749,26.887,2.6055,26.986,1.4082,26.868,0.21262,26.537,-0.94231
7.016,10.08,8.368,10.638,9.7753,11.038,11.223,10.825,11.714,9.4472,10.685,8.4079,9.5232,7.5185,8.3587,6.633,7.2045,5.7344,6.066,4.8159,4.9528,3.8668,3.8635,2.8905,2.8138,1.8716,1.7753,0.84141,0.77715,-0.228,-0.19749,-1.3188,-1.1407,-2.437,-2.0731,-3.5641,-3.0159,-4.6827,-3.9307,-5.8242,-4.8731,-6.943,-5.7866,-8.0855,-6.7252,-9.2075,-7.6679,-10.326,-8.6647,-11.397,-9.6618,-12.467,-10.686,-13.512,-11.759,-14.506,-12.847,-15.484,-13.946,-16.449,-15.117,-17.326,-16.266,-18.231,-17.437,-19.108,-18.656,-19.916,-19.812,-20.813,-21.035,-21.616,-22.201,-22.499,-23.449,-23.262,-24.687,-24.041,-25.914,-24.837,-27.194,-25.546,-28.468,-26.265,-29.739,-26.988,-31.07,-27.596,-32.412,-28.179,-33.772,-28.716,-35.14,-29.235,-36.531,-29.687,-37.984,-29.512,-38.392,-28.107,-37.392,-27.04,-36.22,-26.164,-35.047,-25.29,-33.885,-24.401,-32.733,-23.5,-31.6,-22.575,-30.5,-21.61,-29.436,-20.606,-28.374,-19.6,-27.348,-18.557,-26.373,-17.467,-25.545,-16.261,-24.474,-15.265,-23.635,-14.066,-22.651,-12.983,-21.775,-11.813,-20.828,-10.697,-19.906,-9.5619,-18.935,-8.4676,-17.972,-7.3663,-16.96,-6.3101,-15.94,-5.2615,-14.883,-4.2497,-13.849,-3.2157,-12.693,-2.3194,-11.593,-1.3546,-10.412,-0.49171,-9.2567,0.40578,-8.0524,1.2361,-6.8636,2.0885,-5.6351,2.8827,-4.439,3.7248,-3.277,4.6134,-1.9677,5.2658,-0.79485,6.1401,0.46491,6.8837,1.7493,7.5838,2.9841,8.3681,4.3327,8.9349,5.6311,9.6086
30.851,-14.77,30.183,-15.762,29.464,-16.718,28.574,-17.517,27.555,-18.142,26.423,-18.529,25.241,-18.713,24.048,-18.627,22.862,-18.782,21.667,-18.731,20.477,-18.852,19.281,-18.814,18.128,-18.498,16.932,-18.476,15.802,-18.082,14.619,-17.91,13.436,-17.731,12.307,-17.337,11.181,-16.933,10.055,-16.529,8.9267,-16.132,7.844,-15.624,6.7704,-15.096,5.6806,-14.603,4.6146,-14.061,3.5163,-13.587,2.4649,-13.017,1.3416,-12.606,0.39664,-11.873,-0.554,-11.147,-1.6812,-10.746,-2.5177,-9.8915,-3.5656,-9.3148,-4.5188,-8.5923,-5.483,-7.8844,-6.339,-7.049,-7.2202,-6.2402,-8.1697,-5.5127,-9.1383,-4.811,-10.171,-4.2075,-11.134,-3.4977,-11.942,-2.6163,-12.679,-1.6739,-13.072,-0.54425,-13.319,0.62609,-13.176,1.8136,-12.543,2.8283,-11.546,3.4888,-10.433,3.9292,-9.2482,4.0905,-8.0575,4.2041,-6.8638,4.1282,-5.668,4.1554,-4.5238,3.807,-3.3294,3.7421,-2.1334,3.7257,-0.93731,3.7254,0.19424,3.3377,1.3766,3.5184,2.5512,3.2923,3.7442,3.2068,4.8362,2.7187,6.0251,2.5872,7.2006,2.3662,8.3929,2.2703,9.5111,1.8457,10.622,1.4017,11.809,1.2529,12.926,0.82708,14.114,0.68835,15.256,0.33279,16.324,-0.20705,17.386,-0.75623,18.522,-1.1312,19.656,-1.5119,20.735,-2.0282,21.79,-2.592,22.917,-2.9924,23.877,-3.7055,24.836,-4.4211,25.792,-5.1398,26.77,-5.8283,27.724,-6.55,28.575,-7.3901,29.413,-8.2439,30.141,-9.1928,30.776,-10.207,31.126,-11.35,31.367,-12.522,31.419,-13.717
25.173,-20.072,24.057,-20.432,22.909,-20.189,22.14,-19.303,21.265,-18.521,20.15,-18.157,18.977,-18.167,17.807,-18.08,16.65,-17.89,15.509,-17.617,14.392,-17.258,13.357,-16.705,12.194,-16.551,11.32,-15.768,10.175,-15.516,9.0244,-15.285,8.4964,-14.238,7.3607,-13.944,6.5539,-13.092,5.6325,-12.366,4.7166,-11.633,3.8406,-10.853,2.9991,-10.035,2.0946,-9.2882,1.4009,-8.3421,0.42861,-7.6858,0.0018959,-6.593,-1.0529,-6.0796,-1.2423,-4.9219,-2.3313,-4.4856,-2.4232,-3.3161,-3.2485,-2.4824,-3.6056,-1.365,-4.4118,-0.51275,-4.4065,0.66037,-5.181,1.5415,-5.4131,2.6915,-5.8339,3.7865,-5.9881,4.9495,-6.041,6.1214,-6.0035,7.294,-6.4645,8.3727,-7.3199,9.1756,-8.2695,9.8644,-8.6588,10.971,-8.3264,12.096,-7.4577,12.885,-6.2968,12.716,-5.3058,12.088,-4.5009,11.234,-3.5371,10.566,-2.4293,10.179,-1.2676,10.343,-0.16604,10.746,0.75283,10.017,1.9219,9.9191,2.9943,9.4436,4.085,9.0116,5.1276,8.4739,6.2311,8.0755,7.1531,7.3502,8.2099,6.8409,9.156,6.1472,10.111,5.466,11.032,4.7387,12.004,4.0822,12.74,3.1687,13.718,2.5216,14.475,1.6253,15.347,0.84045,16.141,-0.022884,16.931,-0.89045,17.693,-1.7824,18.412,-2.7096,19.095,-3.6636,19.747,-4.6382,20.377,-5.6284,20.957,-6.6478,21.471,-7.7022,21.958,-8.7696,22.409,-9.8527,22.845,-10.942,23.114,-12.084,23.465,-13.203,23.032,-14.293,23.591,-15.325,24.265,-16.285,25.17,-17.032,25.809,-18.016,25.937,-19.182
-4.6917,8.5286,-4.2814,8.5955,-3.9701,8.32,-3.7083,7.9971,-3.3656,7.7617,-2.9684,7.6389,-2.5782,7.4955,-2.2339,7.2625,-1.9089,7.0033,-1.6197,6.7046,-1.4146,6.343,-1.2125,5.9797,-0.99762,5.6238,-0.76052,5.2823,-0.50915,4.9512,-0.19165,4.6828,0.09654,4.3832,0.42265,4.1254,0.72389,3.8389,1.0394,3.5682,1.3225,3.2637,1.5529,2.9177,1.7669,2.5613,1.9833,2.2063,2.2021,1.8528,2.4039,1.4894,2.5337,1.0944,2.641,0.69276,2.7373,0.28836,2.7997,-0.12266,2.9176,-0.52132,3.0585,-0.91244,3.2196,-1.2957,3.4047,-1.6679,3.6714,-1.9868,3.917,-2.3222,4.1683,-2.6534,4.295,-3.0494,4.4099,-3.4489,4.4455,-3.8631,4.409,-4.2772,4.3664,-4.6908,4.4116,-5.104,4.5758,-5.4859,4.6666,-5.8916,4.4474,-6.2449,4.0415,-6.3346,3.6925,-6.1088,3.449,-5.7718,3.1166,-5.5222,2.7368,-5.3531,2.3599,-5.1776,1.9985,-4.9722,1.6639,-4.7254,1.3703,-4.4311,1.1232,-4.0968,0.95077,-3.7185,0.73171,-3.3652,0.51429,-3.0108,0.29106,-2.6601,-0.02982,-2.3958,-0.33565,-2.1142,-0.64392,-1.8353,-0.9584,-1.5634,-1.2602,-1.2775,-1.5227,-0.95511,-1.7566,-0.61145,-1.9671,-0.25295,-2.208,0.085861,-2.438,0.43221,-2.6525,0.78832,-2.8152,1.1709,-2.9183,1.5736,-3.0536,1.9667,-3.1058,2.3791,-3.2214,2.7785,-3.3309,3.1795,-3.4995,3.5595,-3.6728,3.9374,-3.9198,4.2718,-4.15,4.6179,-4.398,4.9516,-4.5524,5.3376,-4.6386,5.7443,-4.6716,6.1587,-4.6525,6.574,-4.6454,6.9896,-4.684,7.4036,-4.8638,7.7784,-4.931,8.1886
-2.9168,8.5268,-2.38,8.7118,-1.8161,8.7767,-1.252,8.7123,-0.68487,8.6871,-0.20608,8.3821,0.26153,8.0601,0.71409,7.7174,1.0887,7.2908,1.5163,6.9173,1.8846,6.4853,2.2798,6.0777,2.5395,5.5729,2.9337,5.1644,3.2328,4.6819,3.5523,4.2126,3.8407,3.7236,4.1364,3.2389,4.4133,2.7433,4.7041,2.2558,4.9675,1.7529,5.2287,1.2488,5.4895,0.74452,5.748,0.23907,5.9822,-0.27808,6.2273,-0.79013,6.4716,-1.3026,6.6936,-1.8251,6.9198,-2.3458,7.1458,-2.8666,7.3596,-3.3925,7.5387,-3.9312,7.7483,-4.4588,7.9002,-5.0058,8.0539,-5.5523,8.2229,-6.0943,8.35,-6.6476,8.4005,-7.2131,8.5129,-7.7695,8.5591,-8.3354,8.5616,-8.9031,8.5083,-9.4683,8.3531,-10.014,8.1192,-10.532,7.8404,-11.026,7.3513,-11.315,6.8468,-11.575,6.2837,-11.647,5.7174,-11.607,5.1945,-11.386,4.6639,-11.184,4.22,-10.83,3.7503,-10.512,3.3833,-10.078,2.9293,-9.7375,2.5991,-9.2757,2.235,-8.8402,1.8827,-8.395,1.528,-7.9517,1.1672,-7.5133,0.89276,-7.0164,0.56307,-6.5542,0.26928,-6.0684,-0.036989,-5.5904,-0.29933,-5.087,-0.58556,-4.5967,-0.87055,-4.1057,-1.1299,-3.6007,-1.3842,-3.0931,-1.6071,-2.571,-1.8681,-2.0669,-2.1101,-1.5533,-2.3402,-1.0343,-2.5577,-0.50993,-2.7734,0.015226,-2.9481,0.55538,-3.1365,1.0909,-3.3692,1.6088,-3.4876,2.164,-3.6795,2.6983,-3.7327,3.2635,-3.9352,3.7938,-4.0074,4.3569,-4.0865,4.9191,-4.1404,5.4843,-4.1293,6.0519,-4.0826,6.6176,-3.8591,7.1395,-3.6624,7.6721,-3.3088,8.1162
24.866,37.124,25.633,36.142,25.935,34.933,25.806,33.694,25.256,32.576,24.55,31.549,23.979,30.441,23.19,29.477,22.817,28.288,22.027,27.325,21.604,26.153,20.848,25.163,20.31,24.039,19.513,23.081,18.993,21.948,18.186,20.999,17.572,19.915,16.864,18.889,16.228,17.818,15.526,16.788,14.815,15.765,14.106,14.74,13.396,13.716,12.694,12.687,12.016,11.641,11.264,10.647,10.56,9.6195,9.8522,8.5938,9.125,7.5819,8.3509,6.6054,7.6646,5.5654,6.9014,4.5804,6.1741,3.5686,5.3776,2.6103,4.6882,1.5723,3.7967,0.70173,3.1577,-0.36806,2.2432,-1.2145,1.5022,-2.2163,0.67662,-3.1496,-0.046987,-4.164,-0.76274,-5.1841,-1.7382,-5.9594,-2.8884,-6.4388,-4.1331,-6.498,-5.2486,-5.9428,-6.1266,-5.0586,-6.4509,-3.8554,-6.3018,-2.6183,-5.7581,-1.4971,-5.182,-0.39218,-4.3319,0.51888,-3.8452,1.666,-3.0974,2.6628,-2.6077,3.8086,-1.8662,4.8101,-1.3127,5.9265,-0.64237,6.9769,-0.012899,8.0523,0.68666,9.0835,1.3328,10.149,2.0453,11.171,2.7546,12.196,3.4641,13.22,4.1735,14.245,4.8754,15.274,5.5705,16.308,6.3012,17.318,7.0113,18.342,7.7209,19.366,8.4304,20.39,9.1399,21.415,9.8494,22.439,10.558,23.464,11.313,24.455,12.046,25.463,12.792,26.461,13.572,27.433,14.316,28.433,15.071,29.424,15.857,30.391,16.635,31.364,17.476,32.284,18.239,33.269,19.05,34.215,19.631,35.317,20.513,36.198,21.307,37.158,22.458,37.636,23.702,37.569
9.0091,-32.678,7.7647,-32.844,6.6833,-32.206,5.7793,-31.335,4.8495,-30.492,3.856,-29.724,2.8351,-28.994,1.8268,-28.246,0.85203,-27.455,-0.1105,-26.649,-1.0402,-25.806,-1.9244,-24.914,-2.825,-24.04,-3.6055,-23.057,-4.4557,-22.133,-5.1334,-21.076,-5.9138,-20.093,-6.5973,-19.04,-7.2248,-17.953,-7.9308,-16.915,-8.4813,-15.786,-9.1305,-14.712,-9.6387,-13.564,-10.16,-12.422,-10.669,-11.274,-11.108,-10.098,-11.532,-8.9167,-11.943,-7.7305,-12.283,-6.5222,-12.686,-5.3333,-12.917,-4.0993,-13.257,-2.8909,-13.425,-1.6467,-13.689,-0.41958,-13.743,0.83463,-13.89,2.0814,-13.933,3.336,-13.895,4.5908,-13.847,5.8453,-13.759,7.0976,-13.664,8.3493,-13.572,9.6013,-13.572,10.857,-13.618,12.111,-13.307,13.328,-12.323,14.107,-11.071,14.014,-10.007,13.347,-9.0105,12.584,-8.0514,11.774,-7.0323,11.041,-5.9879,10.345,-4.9786,9.5983,-3.9688,8.8524,-3.0004,8.0536,-2.1414,7.1381,-1.2006,6.3069,-0.38959,5.3487,0.43168,4.3992,1.1815,3.3924,1.9355,2.3887,2.5567,1.2978,3.4067,0.37393,3.9094,-0.77636,4.6481,-1.7914,5.1974,-2.9202,5.8366,-4.0007,6.4062,-5.1194,6.9057,-6.2711,7.3844,-7.4316,7.8789,-8.5855,8.3098,-9.7646,8.689,-10.961,9.1222,-12.14,9.4718,-13.345,9.6002,-14.594,10.043,-15.769,10.238,-17.009,10.377,-18.257,10.586,-19.494,10.62,-20.749,10.686,-22.003,10.713,-23.258,10.654,-24.512,10.557,-25.764,10.441,-27.014,10.394,-28.268,10.383,-29.523,10.397,-30.779,10.057,-31.987
31.459,9.0284,32.667,8.3137,34.038,8.0141,34.55,6.7078,35.519,5.6924,36.46,4.6512,37.154,3.4313,38.177,2.4709,38.686,1.1631,39.34,-0.07865,40.027,-1.3025,40.492,-2.6264,41.158,-3.8619,41.211,-5.2643,41.461,-6.6453,42.04,-7.9237,42.299,-9.3031,42.142,-10.698,42.243,-12.097,42.12,-13.495,41.817,-14.866,41.259,-16.153,41.195,-17.555,40.93,-18.933,40.03,-20.01,39.659,-21.364,38.429,-22.039,37.445,-23.039,36.85,-24.311,36.197,-25.553,35.158,-26.496,34.03,-27.331,33.002,-28.287,31.688,-28.779,30.655,-29.729,29.432,-30.417,28.268,-31.201,26.881,-31.417,26.415,-32.741,25.012,-32.783,23.624,-32.578,22.313,-33.079,20.96,-33.454,19.67,-32.901,18.267,-32.92,17.062,-32.2,15.659,-32.205,14.573,-31.315,13.36,-30.61,12.514,-29.491,11.947,-28.207,10.817,-27.374,9.8961,-26.315,9.4436,-24.987,8.8379,-23.721,8.3246,-22.415,8.0906,-21.031,7.7503,-19.67,7.199,-18.379,6.8865,-17.011,6.7018,-15.62,6.7348,-14.217,6.6902,-12.814,6.5824,-11.415,6.744,-10.021,6.8212,-8.6194,7.1431,-7.2535,7.3506,-5.8655,8.1114,-4.6862,8.5124,-3.3413,9.0107,-2.0294,9.7761,-0.85315,10.662,0.23547,11.472,1.3811,12.413,2.4227,13.421,3.3986,14.465,4.337,15.638,5.1068,16.718,6.0033,18.05,6.4466,19.349,6.9773,20.331,7.9801,21.683,8.3548,22.619,9.4003,23.913,9.9426,25.259,9.5433,26.636,9.2752,27.844,9.9904,29.232,9.7821,30.1,8.6792
-0.02427,4.0002,0.31324,3.5601,0.5203,3.0456,0.61229,2.4987,0.41092,1.9819,-0.00053038,1.61,-0.4283,1.257,-0.82856,0.87313,-1.2014,0.46255,-1.5263,0.01306,-1.8046,-0.46665,-2.0223,-0.97677,-2.207,-1.4997,-2.3581,-2.0333,-2.5413,-2.5568,-2.7274,-3.0792,-2.9375,-3.5925,-3.2102,-4.0755,-3.5031,-4.5464,-3.8123,-5.0069,-4.1161,-5.4709,-4.4811,-5.8884,-4.8207,-6.3269,-5.1876,-6.7428,-5.584,-7.1307,-5.9802,-7.5187,-6.387,-7.8958,-6.8144,-8.2491,-7.2689,-8.567,-7.7442,-8.8528,-8.2177,-9.1416,-8.7131,-9.391,-9.2257,-9.6025,-9.7145,-9.8646,-10.179,-10.168,-10.639,-10.478,-11.029,-10.872,-11.43,-11.255,-11.77,-11.693,-12.077,-12.155,-12.421,-12.59,-12.863,-12.926,-13.386,-13.109,-13.939,-13.063,-14.419,-12.785,-14.862,-12.451,-15.204,-12.015,-15.466,-11.526,-15.384,-10.978,-15.174,-10.465,-14.804,-10.051,-14.372,-9.7029,-13.958,-9.3336,-13.558,-8.9495,-13.278,-8.4711,-12.952,-8.0219,-12.73,-7.5137,-12.506,-7.0065,-12.354,-6.4731,-12.161,-5.9532,-11.997,-5.4234,-11.765,-4.9199,-11.535,-4.4148,-11.227,-3.9537,-10.995,-3.4501,-10.633,-3.03,-10.337,-2.5613,-9.9474,-2.1661,-9.6315,-1.7102,-9.2274,-1.3303,-8.8536,-0.92067,-8.417,-0.57868,-8.0122,-0.19951,-7.5706,0.13604,-7.1197,0.45888,-6.6326,0.72421,-6.133,0.96496,-5.637,1.213,-5.1453,1.4695,-4.6366,1.6905,-4.2069,2.0411,-3.7763,2.3908,-3.4272,2.8216,-3.0814,3.2553,-2.7965,3.7311,-2.444,4.1592,-2.0473,4.5468,-1.5062,4.6688,-0.96047,4.5702,-0.4481,4.3579
